pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038876,0.054615,0.038876480000000005,0.038399574761802474,2e-05,0.011287,0.029875,0.054691500000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039007,0.054753,0.03900739368421052,0.03846390292657111,8.8e-05,0.01183,0.029819,0.05378,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037564,0.052474,0.037564437894736846,0.036677905572014544,2.2e-05,0.014277999999999999,0.028734,0.0508545,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038217,0.053531,0.03821710736842105,0.03752319691835545,7.3e-05,0.0128745,0.030342,0.0531425,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03869,0.054053,0.038690303157894734,0.03778633689632964,5.3e-05,0.013361999999999999,0.030031,0.0533995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038642,0.053902,0.03864220842105263,0.03761946230855432,1.4e-05,0.012255,0.031274,0.0533445,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037165,0.052632,0.03716481263157894,0.037307122642711556,0.000162,0.0120205,0.028351,0.0520485,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037911,0.053391,0.03791077263157894,0.03763411233259154,5.3e-05,0.011634,0.028664,0.0520325,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037759,0.053631,0.03775899157894736,0.03812572408592234,0.000171,0.0111465,0.028417,0.052846500000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038241,0.054142,0.038240922105263156,0.03836748340146159,8.5e-05,0.011713999999999999,0.028294,0.053303500000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03813,0.054155,0.03812956421052631,0.03849643833694699,8.5e-05,0.0112575,0.029566,0.0530225,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038331,0.054609,0.0383314252631579,0.03893594190771184,0.000118,0.0115765,0.028501,0.052778000000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037507,0.052672,0.03750747578947368,0.03701948219417778,2.8e-05,0.012372000000000001,0.030273,0.051099000000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038253,0.05331,0.038253406315789475,0.037168792385065395,0.000114,0.013421,0.029172,0.0526365,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038335,0.053577,0.038335444210526315,0.03746840976760598,4e-05,0.012496,0.028715,0.0531865,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038792,0.054236,0.03879198947368421,0.037944746124620655,0.000261,0.0128395,0.03069,0.054058499999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038647,0.054143,0.03864726526315789,0.0379583967795394,7.7e-05,0.012845,0.030581,0.054358000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039134,0.054928,0.039133671578947364,0.038584866857936086,6.6e-05,0.0129955,0.030281,0.054377999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038414,0.053921,0.03841424631578947,0.03787945357231399,1.8e-05,0.0121555,0.029851,0.054246,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038365,0.05413,0.038365248421052635,0.038226570301923,2.9e-05,0.011385,0.029238,0.0544215,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039036,0.054954,0.039036309473684215,0.03872093963495915,0.000185,0.011356499999999999,0.029311,0.054946499999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039519,0.055493,0.03951925894736842,0.03899919344295132,0.000144,0.011886500000000001,0.0311,0.055326,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037334,0.052477,0.037334324210526314,0.03691663166986192,3e-05,0.0119655,0.029508,0.0522395,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038136,0.05299,0.038135776842105264,0.0368294711688149,2.8e-05,0.012799,0.029755,0.052424,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038449,0.053896,0.038448642105263164,0.03780794115028667,9e-06,0.012094,0.028722,0.052497,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039059,0.054402,0.039058736842105264,0.037908700921073894,2.4e-05,0.0140625,0.031394,0.052634,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038691,0.054375,0.03869117894736842,0.03824500024486225,6e-06,0.0122445,0.030832,0.053123000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039091,0.05495,0.039090614736842104,0.03866033892399739,7.1e-05,0.013418,0.029864,0.0522865,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037991,0.053374,0.037990633684210524,0.03752901801139067,8e-06,0.0118455,0.028823,0.052553,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037989,0.054024,0.037988705263157896,0.038452139245322085,7.2e-05,0.0109375,0.027984,0.053316,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038561,0.054242,0.038561174736842105,0.03818729028121982,0.000174,0.011629,0.029408,0.0540895,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03918,0.055095,0.03918005263157895,0.03877557136898043,1.7e-05,0.0128225,0.029406,0.0518125,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03839,0.053492,0.03838990736842106,0.03729014996094203,3.4e-05,0.013512,0.030527,0.05363,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038444,0.054048,0.03844434105263157,0.03802978252884777,0.000127,0.0123435,0.029122,0.055408,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038584,0.054022,0.03858432842105263,0.03785020417584977,0.000202,0.012686,0.028457,0.0541985,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039444,0.054866,0.03944391789473684,0.03817695309751291,3.8e-05,0.013257,0.0307,0.055917999999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038849,0.054351,0.03884922947368421,0.03804969731783521,0.000221,0.012654,0.02925,0.054169999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039038,0.05464,0.03903751578947368,0.03827190496573137,3.9e-05,0.012709999999999999,0.03046,0.054717,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038684,0.054339,0.03868373052631579,0.03820186578063071,0.000349,0.0125355,0.028736,0.0528625,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039559,0.055482,0.039558831578947365,0.0389430837214426,0.000161,0.0132705,0.027978,0.056829000000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.040033,0.055612,0.04003331578947368,0.03864221347629201,9.4e-05,0.013943,0.029277,0.0558675,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039881,0.05589,0.03988089473684211,0.03919768518903597,3.6e-05,0.0121115,0.029559,0.0561235,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038584,0.054015,0.03858395368421052,0.03784033351743785,0.000289,0.012316,0.029682,0.052752999999999994,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038811,0.054834,0.03881072,0.03877654050069482,7.7e-05,0.011913,0.027869,0.054405499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039553,0.055315,0.039553162105263155,0.03871045643614608,0.00028,0.0131915,0.029841,0.055817500000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039902,0.05554,0.03990187578947369,0.038673551606274656,7.7e-05,0.012731,0.029588,0.056764499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038311,0.054233,0.038310867368421056,0.03842680679517793,0.00014,0.0118805,0.026829,0.0543615,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038859,0.054598,0.03885944210526316,0.03839236100609984,1.7e-05,0.012500500000000001,0.028432,0.0537405,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039002,0.054804,0.03900180631578947,0.03854236449335689,9.3e-05,0.0114855,0.028694,0.054662,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039365,0.05565,0.03936474315789474,0.03937770274205835,0.000123,0.012039500000000002,0.028611,0.056015,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039292,0.055446,0.03929160842105263,0.03916123762814273,0.000199,0.0119235,0.028738,0.0562055,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039585,0.055927,0.039585195789473684,0.03954982482330879,3.5e-05,0.012522499999999999,0.028231,0.055147,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038422,0.054042,0.038421793684210524,0.03804345928424194,7.8e-05,0.013086500000000001,0.027531,0.050449999999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038837,0.054756,0.03883663157894737,0.03864040876317274,9e-06,0.012779,0.02875,0.052366499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039246,0.054964,0.0392464105263158,0.038520609594194226,1e-05,0.0136195,0.028104,0.0542325,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039247,0.055411,0.03924665052631579,0.03915771424835841,5.7e-05,0.013075,0.027726,0.05314,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038485,0.054214,0.03848505894736842,0.038225194134841316,6.4e-05,0.0119535,0.027169,0.0527725,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038697,0.054213,0.03869669894736842,0.038008455279504194,0.00023,0.013885,0.026656,0.053434,0.401309,4000,0.1,6,1,0.4
