pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05483,0.076353,0.054829840796019894,0.05326839059437151,0.000297,0.02132,0.042056,0.065862,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052584,0.074871,0.052584089552238804,0.05342964872579587,7.7e-05,0.020637,0.037167,0.065487,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056578,0.0794,0.056578497512437806,0.05584542029657619,1.7e-05,0.020453,0.041578,0.070299,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051273,0.076644,0.05127297014925373,0.05710998614103408,0.000184,0.018003,0.034388,0.05898,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051362,0.076506,0.05136226368159204,0.056843774345878235,0.000105,0.015069,0.034997,0.059935,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051902,0.075435,0.05190163184079601,0.054878973400053516,0.001422,0.02074,0.035534,0.062526,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05522,0.080252,0.05522004477611941,0.0583794494898075,0.000695,0.019188,0.03601,0.069621,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055898,0.08023,0.0558976815920398,0.05769677232851167,0.00041,0.020539,0.041378,0.068618,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055501,0.079853,0.05550069154228855,0.05755563313477125,0.000876,0.020514,0.03898,0.07516,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053065,0.07757,0.053065099502487556,0.05672102916476436,0.000214,0.01975,0.037627,0.067434,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053102,0.077197,0.05310243781094528,0.0561714620609733,0.00102,0.019937,0.038987,0.063056,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053733,0.077163,0.05373289552238806,0.05551836780754663,0.000335,0.020379,0.037249,0.063308,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056367,0.080623,0.05636749751243781,0.057787586568840574,8.4e-05,0.020379,0.041496,0.071195,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052459,0.077405,0.05245855721393035,0.05705965702707965,2.8e-05,0.018028,0.035929,0.06306,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053769,0.077982,0.05376937810945274,0.056621035783057855,0.000732,0.019495,0.038147,0.064341,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053869,0.077686,0.05386938308457711,0.056114844727108634,0.000715,0.020744,0.034926,0.06438,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057192,0.081828,0.0571918855721393,0.05866869413624135,0.00034,0.019334,0.042447,0.071207,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055117,0.079734,0.0551170895522388,0.05775931553327082,0.001283,0.019947,0.036499,0.069177,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053352,0.074877,0.05335246268656717,0.05266753271788845,7.3e-05,0.01957,0.040328,0.065946,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056287,0.076846,0.056286691542288554,0.052448707411950374,1.3e-05,0.022006,0.042234,0.075339,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056328,0.07843,0.05632763184079602,0.05471218743226943,2.8e-05,0.016824,0.039832,0.082692,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055313,0.076168,0.055312626865671635,0.0524962283516166,0.000198,0.020973,0.039767,0.072373,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054432,0.075002,0.05443215422885572,0.05172770075018891,0.000331,0.020907,0.04133,0.067675,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053468,0.074892,0.053467781094527364,0.052572087610649826,5.2e-05,0.018907,0.037337,0.067614,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052427,0.073423,0.05242691044776119,0.05153171221744859,0.000252,0.019629,0.038106,0.06476,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057469,0.078826,0.05746923880597015,0.05408642607866309,0.000698,0.021743,0.040154,0.080774,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057295,0.078616,0.057295114427860686,0.053964387242345674,9.3e-05,0.021175,0.04183,0.073724,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055566,0.07758,0.0555661144278607,0.05427403402827029,0.000353,0.017265,0.035381,0.081218,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053726,0.075234,0.05372612935323383,0.052796455475184925,0.000172,0.019266,0.040844,0.066286,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052767,0.074982,0.05276737810945274,0.053404640252194546,0.000125,0.01805,0.036155,0.065503,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052994,0.074163,0.0529939552238806,0.05201167386763269,4e-05,0.018856,0.039665,0.063645,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056589,0.079057,0.05658860696517413,0.05534440227213364,0.000272,0.020245,0.039119,0.073572,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056898,0.078996,0.05689769154228856,0.054937242911292684,0.000289,0.019799,0.041374,0.077748,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055272,0.07837,0.05527176616915422,0.05569782881989252,1e-05,0.017115,0.037888,0.074603,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05636,0.077379,0.05635983084577115,0.05315206728219744,5.6e-05,0.020275,0.043027,0.073014,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056044,0.076857,0.05604355223880597,0.05272497442122193,0.001004,0.019857,0.043198,0.069462,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053667,0.074838,0.05366717412935324,0.05228950539213894,0.000222,0.019037,0.038898,0.071394,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.058869,0.080763,0.05886873631840796,0.05542990258493266,0.000713,0.023562,0.044223,0.075034,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05439,0.077508,0.054390263681592034,0.05535803173971347,0.000543,0.020227,0.037784,0.072616,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054152,0.076823,0.0541515671641791,0.05462762174996012,9.9e-05,0.018151,0.03771,0.070038,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053566,0.075174,0.053565631840796026,0.0528754382812453,0.000804,0.020382,0.03786,0.065105,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055893,0.078962,0.055893318407960205,0.0559144813444434,0.000747,0.020126,0.037999,0.073676,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056683,0.079758,0.056683179104477614,0.056250947427645706,0.000283,0.020138,0.039771,0.077742,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055798,0.078846,0.05579792537313433,0.05584680161118811,0.000999,0.019624,0.037342,0.083117,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055158,0.077491,0.055158258706467664,0.05456404641504089,5.4e-05,0.019577,0.041344,0.073712,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05469,0.077412,0.05468969154228856,0.05492371979722767,1.5e-05,0.018369,0.040283,0.070022,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054591,0.076548,0.0545910447761194,0.0537939367331764,0.000243,0.019577,0.034784,0.075549,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057327,0.079633,0.05732663184079602,0.05541044794615706,0.000857,0.02024,0.039322,0.086352,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054068,0.076285,0.05406758706467661,0.053949337216537066,5.8e-05,0.020166,0.039326,0.067465,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054919,0.077328,0.05491903980099502,0.05457391812668765,1.5e-05,0.020158,0.039063,0.068212,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054274,0.076321,0.05427449751243781,0.05379200087867381,0.000164,0.019495,0.038558,0.069733,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056459,0.079552,0.05645945273631841,0.056183255774376446,0.000741,0.019094,0.041711,0.076618,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05643,0.078083,0.05642962189054727,0.05410390970518044,0.000218,0.019495,0.041299,0.077938,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052783,0.074529,0.052783094527363184,0.05274820412474741,1.9e-05,0.019284,0.038063,0.068994,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053468,0.075566,0.053468253731343285,0.053531659608126274,0.000126,0.017804,0.038161,0.067652,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05256,0.074039,0.05256021890547263,0.05227574406311058,0.000351,0.018343,0.037297,0.066962,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055409,0.077667,0.055409328358208956,0.054559796200147614,0.000303,0.019263,0.040722,0.071994,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056065,0.077839,0.056065154228855725,0.054131756471419754,5.9e-05,0.018883,0.042414,0.075966,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056441,0.078634,0.05644070646766169,0.0548885627489772,0.000707,0.019566,0.040161,0.078367,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054849,0.076279,0.054848736318407955,0.053142334101967365,0.000347,0.01922,0.0407,0.070592,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054057,0.075227,0.05405654228855722,0.05244667024873412,0.000184,0.019228,0.040556,0.069423,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054161,0.075662,0.05416089552238806,0.05296492822306125,9.7e-05,0.019228,0.036618,0.073699,0.367983,4000,0.1,6,1,0.4
